,sbj_ID,task,trialn,target,confound,expected,observed,correct,rt
0,697ceef83c5a1d1a0f21c6c1,familiarity,20,QRBJ,PZOU,1,0,False,685.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,21,ZTE,FBS,0,0,True,972.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,22,GLY,HPS,1,1,True,963.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,23,TXBX,XUFE,1,1,True,876.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,24,POKJ,VBMT,1,1,True,820.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,25,PKCBH,PWAQA,0,0,True,1056.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,26,WDB,PYB,1,1,True,1113.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,27,GOZHM,IDCMU,0,0,True,709.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,28,XQTKW,CYMJL,0,1,False,591.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,29,EPKS,BABT,0,0,True,685.0
0,697ceef83c5a1d1a0f21c6c1,familiarity,30,THW,PTP,0,1,False,774.0
0,697d0af5cbf092790e5303e5,familiarity,1,ZSPY,TFRZ,0,0,True,1702.0
0,697d0af5cbf092790e5303e5,familiarity,2,DGI,OFG,1,1,True,1719.0
0,697d0af5cbf092790e5303e5,familiarity,3,TCSB,IQYZ,1,1,True,1799.0
0,697d0af5cbf092790e5303e5,familiarity,4,ODOI,CAVY,1,1,True,1591.0
0,697d0af5cbf092790e5303e5,familiarity,5,MVIVI,AFVRF,1,1,True,1407.0
0,697d0af5cbf092790e5303e5,familiarity,6,OIWO,JBNI,0,0,True,1294.0
0,697d0af5cbf092790e5303e5,familiarity,7,TWYN,MGAL,1,1,True,1943.0
0,697d0af5cbf092790e5303e5,familiarity,8,QSQX,UPMC,0,0,True,1408.0
0,697d0af5cbf092790e5303e5,familiarity,9,ZFUA,LSKR,1,0,False,2295.0
0,697d0af5cbf092790e5303e5,familiarity,10,XTYQ,TGPV,0,0,True,1671.0
0,697d0af5cbf092790e5303e5,familiarity,11,KSBZJ,SLHUO,0,0,True,1346.0
0,697d0af5cbf092790e5303e5,familiarity,12,OEDRA,IBDLL,1,1,True,1140.0
0,697d0af5cbf092790e5303e5,familiarity,13,TJGU,ZFGC,0,0,True,1639.0
0,697d0af5cbf092790e5303e5,familiarity,14,QRW,CHB,1,1,True,1255.0
0,697d0af5cbf092790e5303e5,familiarity,15,QYLK,MSYC,1,0,False,1582.0
0,697d0af5cbf092790e5303e5,familiarity,16,NLP,KYI,0,1,False,1450.0
0,697d0af5cbf092790e5303e5,familiarity,17,MFEL,WBCH,1,1,True,1543.0
0,697d0af5cbf092790e5303e5,familiarity,18,ZIKMO,DERNV,0,0,True,1800.0
0,697d0af5cbf092790e5303e5,familiarity,19,EPKS,OWJB,0,1,False,1776.0
0,697d0af5cbf092790e5303e5,familiarity,20,CVJT,BWXL,1,0,False,1766.0
0,697d0af5cbf092790e5303e5,familiarity,21,OAFQ,MVCM,0,1,False,1348.0
0,697d0af5cbf092790e5303e5,familiarity,22,CYFT,GPHZ,1,0,False,1777.0
0,697d0af5cbf092790e5303e5,familiarity,23,RXV,DFM,1,0,False,1559.0
0,697d0af5cbf092790e5303e5,familiarity,24,LRYW,ZBTF,0,0,True,1375.0
0,697d0af5cbf092790e5303e5,familiarity,25,VRZA,VBQJ,0,0,True,1765.0
0,697d0af5cbf092790e5303e5,familiarity,26,VSWK,BABT,1,1,True,1145.0
0,697d0af5cbf092790e5303e5,familiarity,27,HPS,PRQ,1,1,True,1728.0
0,697d0af5cbf092790e5303e5,familiarity,28,MZAI,VIRB,1,1,True,1519.0
0,697d0af5cbf092790e5303e5,familiarity,29,UABS,VAIC,1,1,True,1734.0
0,697d0af5cbf092790e5303e5,familiarity,30,TMZDN,WFQNZ,0,1,False,1543.0
0,697da4b448849212fa6532e6,familiarity,1,OWJB,IFZB,1,1,True,2054.0
0,697da4b448849212fa6532e6,familiarity,2,XNJU,UPMC,0,0,True,1453.0
0,697da4b448849212fa6532e6,familiarity,3,PBIQU,APQHT,1,1,True,1041.0
0,697da4b448849212fa6532e6,familiarity,4,LUCWD,IDEUB,0,0,True,1714.0
0,697da4b448849212fa6532e6,familiarity,5,HDC,ECB,0,0,True,1403.0
0,697da4b448849212fa6532e6,familiarity,6,PSU,WKT,1,0,False,1018.0
0,697da4b448849212fa6532e6,familiarity,7,YSWYO,PSZTQ,1,1,True,1161.0
0,697da4b448849212fa6532e6,familiarity,8,PRQ,HPS,1,1,True,1729.0
0,697da4b448849212fa6532e6,familiarity,9,TGNL,ZSPY,1,1,True,919.0
0,697da4b448849212fa6532e6,familiarity,10,VFZKD,LQUJO,0,0,True,1286.0
0,697da4b448849212fa6532e6,familiarity,11,TZF,BYM,0,0,True,1470.0
0,697da4b448849212fa6532e6,familiarity,12,FWLC,ROFW,0,0,True,740.0
0,697da4b448849212fa6532e6,familiarity,13,MEOFI,UNYZC,1,1,True,960.0
0,697da4b448849212fa6532e6,familiarity,14,ZIKMO,CQPCO,0,1,False,2062.0
0,697da4b448849212fa6532e6,familiarity,15,RZSV,QSQX,0,0,True,1058.0
0,697da4b448849212fa6532e6,familiarity,16,YIUG,ZFUA,0,0,True,742.0
0,697da4b448849212fa6532e6,familiarity,17,EYOG,UVBH,0,0,True,1381.0
0,697da4b448849212fa6532e6,familiarity,18,SJNXF,EOSUX,0,0,True,1260.0
0,697da4b448849212fa6532e6,familiarity,19,PTPZ,AEXJ,0,0,True,863.0
0,697da4b448849212fa6532e6,familiarity,20,XILS,FYFI,1,1,True,1451.0
0,697da4b448849212fa6532e6,familiarity,21,FWTPN,IDCMU,0,0,True,974.0
0,697da4b448849212fa6532e6,familiarity,22,UBSU,LRYW,0,0,True,1204.0
0,697da4b448849212fa6532e6,familiarity,23,YWGO,QGZS,0,0,True,1481.0
0,697da4b448849212fa6532e6,familiarity,24,AWSU,TREH,0,0,True,1502.0
0,697da4b448849212fa6532e6,familiarity,25,CYT,DGI,1,1,True,1636.0
0,697da4b448849212fa6532e6,familiarity,26,XVELS,HSXWW,0,0,True,1364.0
0,697da4b448849212fa6532e6,familiarity,27,IMJRF,OXZKV,1,1,True,1306.0
0,697da4b448849212fa6532e6,familiarity,28,CEKG,UXWL,1,1,True,1655.0
0,697da4b448849212fa6532e6,familiarity,29,NZE,UZO,0,1,False,827.0
0,697da4b448849212fa6532e6,familiarity,30,ZDOZ,BTEH,1,1,True,919.0
0,697f3920d3a9308de7557222,familiarity,1,URO,KQW,1,0,False,3542.0
0,697f3920d3a9308de7557222,familiarity,2,WDB,QRJ,0,1,False,5459.0
0,697f3920d3a9308de7557222,familiarity,3,OFG,TUZ,1,1,True,1609.0
0,697f3920d3a9308de7557222,familiarity,4,IBDLL,XPWJF,1,1,True,2888.0
0,697f3920d3a9308de7557222,familiarity,5,JZUIE,REAHU,0,0,True,1957.0
0,697f3920d3a9308de7557222,familiarity,6,STCKM,TUSOG,0,1,False,2615.0
0,697f3920d3a9308de7557222,familiarity,7,VWLD,XGCB,0,0,True,3875.0
0,697f3920d3a9308de7557222,familiarity,8,GHRJQ,OEJAX,1,1,True,1409.0
0,697f3920d3a9308de7557222,familiarity,9,MYZN,HRDY,1,1,True,3003.0
0,697f3920d3a9308de7557222,familiarity,10,PKCBH,QANKY,0,1,False,1354.0
0,697f3920d3a9308de7557222,familiarity,11,HPWY,IFHC,0,0,True,1643.0
0,697f3920d3a9308de7557222,familiarity,12,PGNXD,IDCMU,0,1,False,1718.0
0,697f3920d3a9308de7557222,familiarity,13,KXH,KUZ,1,1,True,1713.0
0,697f3920d3a9308de7557222,familiarity,14,QVKN,MGAL,0,0,True,1160.0
0,697f3920d3a9308de7557222,familiarity,15,LOVB,VFCG,0,0,True,841.0
0,697f3920d3a9308de7557222,familiarity,16,TMZDN,IDKYX,0,1,False,1663.0
0,697f3920d3a9308de7557222,familiarity,17,NLP,UHN,1,0,False,2625.0
0,697f3920d3a9308de7557222,familiarity,18,OAFQ,ZFUA,1,1,True,2540.0
0,697f3920d3a9308de7557222,familiarity,19,RUOSF,KFOFS,1,1,True,1086.0
0,697f3920d3a9308de7557222,familiarity,20,EPKS,UPHS,0,0,True,1654.0
0,697f3920d3a9308de7557222,familiarity,21,NOQI,ZBNO,1,1,True,1563.0
0,697f3920d3a9308de7557222,familiarity,22,ZTKEH,RKXAH,1,1,True,2197.0
0,697f3920d3a9308de7557222,familiarity,23,UXJC,NJLI,1,0,False,2066.0
0,697f3920d3a9308de7557222,familiarity,24,JXV,GYV,1,1,True,1812.0
0,697f3920d3a9308de7557222,familiarity,25,JWTI,WOXA,1,1,True,1504.0
0,697f3920d3a9308de7557222,familiarity,26,PTP,ZTE,1,1,True,1897.0
0,697f3920d3a9308de7557222,familiarity,27,WDZBS,VFZKD,1,0,False,1598.0
0,697f3920d3a9308de7557222,familiarity,28,VAIC,OHRG,0,0,True,1364.0
0,697f3920d3a9308de7557222,familiarity,29,NBTVO,OPFHS,1,1,True,1374.0
0,697f3920d3a9308de7557222,familiarity,30,BTEH,FICD,1,1,True,931.0
0,698074189377637711d6ee4c,familiarity,1,YKJSI,KUQVM,0,0,True,1571.0
0,698074189377637711d6ee4c,familiarity,2,EPKS,XEMO,1,0,False,1628.0
0,698074189377637711d6ee4c,familiarity,3,COVWC,RWEQM,1,0,False,1223.0
0,698074189377637711d6ee4c,familiarity,4,FYFI,FSZR,0,0,True,1065.0
0,698074189377637711d6ee4c,familiarity,5,AFN,CHB,0,1,False,1520.0
0,698074189377637711d6ee4c,familiarity,6,IQEVF,AQOZO,0,0,True,1176.0
0,698074189377637711d6ee4c,familiarity,7,UZQ,FMZ,1,0,False,1371.0
0,698074189377637711d6ee4c,familiarity,8,LQUJO,PWAQA,0,0,True,1495.0
0,698074189377637711d6ee4c,familiarity,9,MKCIY,YWQLA,0,1,False,1493.0
0,698074189377637711d6ee4c,familiarity,10,IQYZ,CQMO,0,0,True,1223.0
0,698074189377637711d6ee4c,familiarity,11,MYFT,UGYK,0,1,False,1551.0
0,698074189377637711d6ee4c,familiarity,12,HECNW,CGYAM,0,0,True,1559.0
0,698074189377637711d6ee4c,familiarity,13,QWSN,HYRC,0,0,True,1612.0
0,698074189377637711d6ee4c,familiarity,14,MEOFI,REAHU,1,1,True,1006.0
0,698074189377637711d6ee4c,familiarity,15,JBNI,JVRU,0,0,True,1581.0
0,698074189377637711d6ee4c,familiarity,16,UXBM,ILIN,0,0,True,1869.0
0,698074189377637711d6ee4c,familiarity,17,SJNXF,YSWYO,1,1,True,1094.0
0,698074189377637711d6ee4c,familiarity,18,WZHG,RJMH,1,0,False,1442.0
0,698074189377637711d6ee4c,familiarity,19,VMIX,SZID,0,0,True,1187.0
0,698074189377637711d6ee4c,familiarity,20,DERNV,OGDSK,0,0,True,1195.0
0,698074189377637711d6ee4c,familiarity,21,SBRC,VSWK,1,0,False,1409.0
0,698074189377637711d6ee4c,familiarity,22,QRW,BZE,0,1,False,1365.0
0,698074189377637711d6ee4c,familiarity,23,KBLP,XGCB,0,0,True,1124.0
0,698074189377637711d6ee4c,familiarity,24,XGNE,XNZC,1,0,False,910.0
0,698074189377637711d6ee4c,familiarity,25,JNO,UYL,1,1,True,1240.0
0,698074189377637711d6ee4c,familiarity,26,VIRB,QVKN,0,1,False,1503.0
0,698074189377637711d6ee4c,familiarity,27,TPK,NZE,0,1,False,936.0
0,698074189377637711d6ee4c,familiarity,28,SWUTO,HJZOG,0,0,True,1390.0
0,698074189377637711d6ee4c,familiarity,29,ZIKMO,HVFDA,0,0,True,1442.0
0,698074189377637711d6ee4c,familiarity,30,UXVTI,HNCXA,1,1,True,1271.0
0,698074881d252d37dd9bc4d2,familiarity,1,RTDHL,LSZGA,1,0,False,9236.0
0,698074881d252d37dd9bc4d2,familiarity,2,JPXF,VAIC,1,1,True,1699.0
0,698074881d252d37dd9bc4d2,familiarity,3,XZQF,RKSF,1,1,True,1233.0
0,698074881d252d37dd9bc4d2,familiarity,4,PGOL,RKNJ,0,0,True,1360.0
0,698074881d252d37dd9bc4d2,familiarity,5,ILGF,BABT,0,0,True,1648.0
0,698074881d252d37dd9bc4d2,familiarity,6,FPKY,QRBJ,1,0,False,1684.0
0,698074881d252d37dd9bc4d2,familiarity,7,OBJA,SZID,0,1,False,848.0
0,698074881d252d37dd9bc4d2,familiarity,8,MFEL,TQZU,1,0,False,1730.0
0,698074881d252d37dd9bc4d2,familiarity,9,TFRZ,NYOZ,1,0,False,3078.0
0,698074881d252d37dd9bc4d2,familiarity,10,SMUN,PWZE,0,0,True,964.0
0,698074881d252d37dd9bc4d2,familiarity,11,PYB,QVZ,1,0,False,723.0
0,698074881d252d37dd9bc4d2,familiarity,12,OWMF,JLSE,1,0,False,874.0
0,698074881d252d37dd9bc4d2,familiarity,13,UXWL,BXKJ,0,0,True,642.0
0,698074881d252d37dd9bc4d2,familiarity,14,MJWM,QPMY,0,1,False,1063.0
0,698074881d252d37dd9bc4d2,familiarity,15,UYZY,QBTR,1,0,False,1011.0
0,698074881d252d37dd9bc4d2,familiarity,16,SYJEO,OTJMU,1,1,True,495.0
0,698074881d252d37dd9bc4d2,familiarity,17,PMZ,LXG,1,0,False,909.0
0,698074881d252d37dd9bc4d2,familiarity,18,ILVQ,IFHC,1,1,True,1344.0
0,698074881d252d37dd9bc4d2,familiarity,19,DBM,NZE,1,0,False,998.0
0,698074881d252d37dd9bc4d2,familiarity,20,EYOG,FYBT,1,0,False,3520.0
0,698074881d252d37dd9bc4d2,familiarity,21,ZRT,CWV,1,1,True,1068.0
0,698074881d252d37dd9bc4d2,familiarity,22,TJGU,QFMC,1,0,False,972.0
0,698074881d252d37dd9bc4d2,familiarity,23,KFVH,UPMC,0,0,True,2515.0
0,698074881d252d37dd9bc4d2,familiarity,24,KUZ,EYX,0,1,False,1641.0
0,698074881d252d37dd9bc4d2,familiarity,25,XTYQ,XMYC,0,1,False,1142.0
0,698074881d252d37dd9bc4d2,familiarity,26,BNPNC,XQTKW,1,0,False,1241.0
0,698074881d252d37dd9bc4d2,familiarity,27,EDK,PSU,1,0,False,1633.0
0,698074881d252d37dd9bc4d2,familiarity,28,QTDV,JKGD,1,0,False,1957.0
0,698074881d252d37dd9bc4d2,familiarity,29,BIPA,UYAF,0,0,True,1275.0
0,698074881d252d37dd9bc4d2,familiarity,30,BWGO,MEBM,0,0,True,910.0
0,6980756db82b3f6b672c2fea,familiarity,1,QPMY,DWXD,0,0,True,2028.0
0,6980756db82b3f6b672c2fea,familiarity,2,VRZA,XFSV,1,0,False,1780.0
0,6980756db82b3f6b672c2fea,familiarity,3,IDEUB,KFOFS,0,0,True,1261.0
0,6980756db82b3f6b672c2fea,familiarity,4,IQEVF,OPFHS,1,1,True,1150.0
0,6980756db82b3f6b672c2fea,familiarity,5,CGYAM,DTFBK,0,0,True,1455.0
0,6980756db82b3f6b672c2fea,familiarity,6,XEMO,DBPG,1,0,False,1732.0
0,6980756db82b3f6b672c2fea,familiarity,7,VWNM,YFHR,0,0,True,1169.0
0,6980756db82b3f6b672c2fea,familiarity,8,JBNI,CDQB,1,0,False,1184.0
0,6980756db82b3f6b672c2fea,familiarity,9,EIEQN,ERBYX,1,1,True,1144.0
0,6980756db82b3f6b672c2fea,familiarity,10,ZFGC,QBTR,0,0,True,1689.0
0,6980756db82b3f6b672c2fea,familiarity,11,TQIT,ILGF,0,0,True,1649.0
0,6980756db82b3f6b672c2fea,familiarity,12,MZAI,PJRY,1,1,True,1082.0
0,6980756db82b3f6b672c2fea,familiarity,13,GNFQW,WZUYT,1,0,False,1240.0
0,6980756db82b3f6b672c2fea,familiarity,14,UPHS,GPHZ,1,1,True,1041.0
0,6980756db82b3f6b672c2fea,familiarity,15,SQBU,NKMT,1,0,False,1412.0
0,6980756db82b3f6b672c2fea,familiarity,16,REAHU,WDZBS,0,1,False,1112.0
0,6980756db82b3f6b672c2fea,familiarity,17,WPBQ,DNYM,0,0,True,1072.0
0,6980756db82b3f6b672c2fea,familiarity,18,JQV,CWV,1,0,False,1533.0
0,6980756db82b3f6b672c2fea,familiarity,19,UYZY,FQSI,1,0,False,1591.0
0,6980756db82b3f6b672c2fea,familiarity,20,ZSPY,UXJC,0,1,False,2026.0
0,6980756db82b3f6b672c2fea,familiarity,21,VCEG,JPXF,0,1,False,1342.0
0,6980756db82b3f6b672c2fea,familiarity,22,EXDT,JOEX,1,1,True,994.0
0,6980756db82b3f6b672c2fea,familiarity,23,ZWQR,BLZE,1,0,False,1147.0
0,6980756db82b3f6b672c2fea,familiarity,24,DBM,ZQA,1,1,True,1166.0
0,6980756db82b3f6b672c2fea,familiarity,25,UWNP,AKUM,0,0,True,1021.0
0,6980756db82b3f6b672c2fea,familiarity,26,OLHX,ROFW,0,1,False,1056.0
0,6980756db82b3f6b672c2fea,familiarity,27,EOSUX,FDMJC,1,1,True,689.0
0,6980756db82b3f6b672c2fea,familiarity,28,QRJ,KYI,1,0,False,2088.0
0,6980756db82b3f6b672c2fea,familiarity,29,JGFH,XGCB,0,0,True,1227.0
0,6980756db82b3f6b672c2fea,familiarity,30,TLCHG,KUQVM,1,1,True,1131.0
0,698077f69bf2b842579340fc,familiarity,1,SNUX,JLSE,1,1,True,3172.0
0,698077f69bf2b842579340fc,familiarity,2,VSWK,QAIT,1,1,True,1506.0
0,698077f69bf2b842579340fc,familiarity,3,UYFN,RXWK,1,1,True,1664.0
0,698077f69bf2b842579340fc,familiarity,4,UZQ,UHN,1,0,False,2651.0
0,698077f69bf2b842579340fc,familiarity,5,JOEX,OBJA,1,0,False,2760.0
0,698077f69bf2b842579340fc,familiarity,6,RMPE,UVIE,0,0,True,1416.0
0,698077f69bf2b842579340fc,familiarity,7,INMO,OWMF,1,0,False,1836.0
0,698077f69bf2b842579340fc,familiarity,8,CQBFS,APQHT,0,0,True,1524.0
0,698077f69bf2b842579340fc,familiarity,9,XUDJM,VUWYK,0,0,True,1078.0
0,698077f69bf2b842579340fc,familiarity,10,SHSP,JCPA,1,0,False,1433.0
0,698077f69bf2b842579340fc,familiarity,11,DEIQ,ZBNO,1,0,False,2138.0
0,698077f69bf2b842579340fc,familiarity,12,OXVJL,YKJSI,1,1,True,1352.0
0,698077f69bf2b842579340fc,familiarity,13,YWQLA,JRZVH,1,1,True,2150.0
0,698077f69bf2b842579340fc,familiarity,14,TXBX,IFHC,1,0,False,1898.0
0,698077f69bf2b842579340fc,familiarity,15,SPIEF,AQOZO,0,0,True,2029.0
0,698077f69bf2b842579340fc,familiarity,16,VNJVS,PBIQU,1,1,True,1212.0
0,698077f69bf2b842579340fc,familiarity,17,VEWG,PGOL,1,1,True,2023.0
0,698077f69bf2b842579340fc,familiarity,18,OHDB,UMGW,1,1,True,1961.0
0,698077f69bf2b842579340fc,familiarity,19,MEOFI,JNIWK,0,0,True,1470.0
0,698077f69bf2b842579340fc,familiarity,20,WMZMM,QFREP,0,1,False,1911.0
0,698077f69bf2b842579340fc,familiarity,21,HTZXD,QCYKQ,0,1,False,1202.0
0,698077f69bf2b842579340fc,familiarity,22,WSH,TUZ,0,1,False,1354.0
0,698077f69bf2b842579340fc,familiarity,23,QVKN,JGFH,0,1,False,1069.0
0,698077f69bf2b842579340fc,familiarity,24,YIUG,KYNY,0,0,True,1937.0
0,698077f69bf2b842579340fc,familiarity,25,ZFBJ,ZOWZ,0,1,False,1289.0
0,698077f69bf2b842579340fc,familiarity,26,AFVRF,OGDSK,1,0,False,1008.0
0,698077f69bf2b842579340fc,familiarity,27,YSWYO,YIDUN,0,1,False,1187.0
0,698077f69bf2b842579340fc,familiarity,28,NVSZP,CGYAM,1,0,False,2821.0
0,698077f69bf2b842579340fc,familiarity,29,PBKN,FQSI,1,1,True,1210.0
0,698077f69bf2b842579340fc,familiarity,30,YFJ,PSU,0,1,False,1067.0
0,698078075d3326e1b30bd1c3,familiarity,1,KYI,TUZ,1,0,False,2039.0
0,698078075d3326e1b30bd1c3,familiarity,2,SONL,GRYL,0,0,True,1652.0
0,698078075d3326e1b30bd1c3,familiarity,3,AJE,ZQA,1,1,True,770.0
0,698078075d3326e1b30bd1c3,familiarity,4,QBTR,LDEG,0,0,True,742.0
0,698078075d3326e1b30bd1c3,familiarity,5,GPHZ,WMBW,1,0,False,614.0
0,698078075d3326e1b30bd1c3,familiarity,6,KXH,PYB,1,1,True,439.0
0,698078075d3326e1b30bd1c3,familiarity,7,VIWBZ,EIEQN,1,0,False,503.0
0,698078075d3326e1b30bd1c3,familiarity,8,VCEG,AOGK,0,1,False,461.0
0,698078075d3326e1b30bd1c3,familiarity,9,NBTVO,PJPTI,1,1,True,721.0
0,698078075d3326e1b30bd1c3,familiarity,10,RKXAH,UWQEO,0,0,True,519.0
0,698078075d3326e1b30bd1c3,familiarity,11,AWSU,QKSP,1,0,False,505.0
0,698078075d3326e1b30bd1c3,familiarity,12,XEMO,DNYM,0,1,False,789.0
0,698078075d3326e1b30bd1c3,familiarity,13,SHSP,XAYA,1,0,False,422.0
0,698078075d3326e1b30bd1c3,familiarity,14,AKUM,BWVF,1,0,False,378.0
0,698078075d3326e1b30bd1c3,familiarity,15,UXS,LHW,1,1,True,466.0
0,698078075d3326e1b30bd1c3,familiarity,16,JIGU,OAYA,0,0,True,655.0
0,698078075d3326e1b30bd1c3,familiarity,17,LOVB,HETV,1,0,False,504.0
0,698078075d3326e1b30bd1c3,familiarity,18,QTYRQ,VEVCH,0,0,True,445.0
0,698078075d3326e1b30bd1c3,familiarity,19,KZLHI,LUCWD,0,0,True,388.0
0,698078075d3326e1b30bd1c3,familiarity,20,RWEQM,LSZGA,1,1,True,600.0
0,698078075d3326e1b30bd1c3,familiarity,21,CYFT,UVBH,1,0,False,513.0
0,698078075d3326e1b30bd1c3,familiarity,22,CPLQ,OHRG,1,1,True,502.0
0,698078075d3326e1b30bd1c3,familiarity,23,TGPV,SCEI,1,0,False,553.0
0,698078075d3326e1b30bd1c3,familiarity,24,PKCBH,AQOZO,1,0,False,384.0
0,698078075d3326e1b30bd1c3,familiarity,25,VPKWH,PQYCZ,1,1,True,436.0
0,698078075d3326e1b30bd1c3,familiarity,26,KFVH,EXDT,0,0,True,432.0
0,698078075d3326e1b30bd1c3,familiarity,27,ISPW,TWYN,0,0,True,430.0
0,698078075d3326e1b30bd1c3,familiarity,28,FEKL,ILVQ,1,1,True,506.0
0,698078075d3326e1b30bd1c3,familiarity,29,CGYAM,GHRJQ,0,0,True,611.0
0,698078075d3326e1b30bd1c3,familiarity,30,ZEPI,BLHM,1,0,False,320.0
0,698078e0b930dfcbfde9d603,familiarity,1,OQG,PTP,0,1,False,2122.0
0,698078e0b930dfcbfde9d603,familiarity,2,IFHC,PTPZ,0,0,True,2290.0
0,698078e0b930dfcbfde9d603,familiarity,3,ZTKEH,HNCXA,0,0,True,1549.0
0,698078e0b930dfcbfde9d603,familiarity,4,CELFX,NJHGV,0,0,True,907.0
0,698078e0b930dfcbfde9d603,familiarity,5,QETU,VRVJ,1,1,True,1032.0
0,698078e0b930dfcbfde9d603,familiarity,6,DWXD,NRPO,1,0,False,1660.0
0,698078e0b930dfcbfde9d603,familiarity,7,TEKU,HYRC,1,1,True,913.0
0,698078e0b930dfcbfde9d603,familiarity,8,QVKN,VSWK,0,1,False,1295.0
0,698078e0b930dfcbfde9d603,familiarity,9,FQSI,GQKI,0,0,True,1083.0
0,698078e0b930dfcbfde9d603,familiarity,10,NLQD,SWOJ,1,1,True,1366.0
0,698078e0b930dfcbfde9d603,familiarity,11,JZQMJ,UXVTI,0,1,False,906.0
0,698078e0b930dfcbfde9d603,familiarity,12,ZFUA,FYBT,1,1,True,1203.0
0,698078e0b930dfcbfde9d603,familiarity,13,AXFXZ,GOZHM,1,1,True,1338.0
0,698078e0b930dfcbfde9d603,familiarity,14,UGYK,GBMY,1,1,True,902.0
0,698078e0b930dfcbfde9d603,familiarity,15,BABT,QTDV,1,1,True,850.0
0,698078e0b930dfcbfde9d603,familiarity,16,LHW,UXS,0,1,False,1087.0
0,698078e0b930dfcbfde9d603,familiarity,17,VHGM,OWJB,1,0,False,1328.0
0,698078e0b930dfcbfde9d603,familiarity,18,XNJU,PGOL,0,1,False,917.0
0,698078e0b930dfcbfde9d603,familiarity,19,IBDLL,TNKDO,1,1,True,919.0
0,698078e0b930dfcbfde9d603,familiarity,20,EYX,ZQA,1,1,True,1218.0
0,698078e0b930dfcbfde9d603,familiarity,21,QHS,PSU,0,1,False,1021.0
0,698078e0b930dfcbfde9d603,familiarity,22,JBUD,ZWQR,0,1,False,1398.0
0,698078e0b930dfcbfde9d603,familiarity,23,ECB,YVN,1,1,True,929.0
0,698078e0b930dfcbfde9d603,familiarity,24,RJMH,NJLI,1,1,True,923.0
0,698078e0b930dfcbfde9d603,familiarity,25,NZGV,XGNE,1,1,True,1135.0
0,698078e0b930dfcbfde9d603,familiarity,26,VEVCH,OEJAX,0,1,False,1104.0
0,698078e0b930dfcbfde9d603,familiarity,27,PGNXD,XQTKW,0,1,False,1284.0
0,698078e0b930dfcbfde9d603,familiarity,28,CPJS,WPBQ,1,1,True,1012.0
0,698078e0b930dfcbfde9d603,familiarity,29,PRQ,KXH,0,1,False,815.0
0,698078e0b930dfcbfde9d603,familiarity,30,YFJ,AJE,0,0,True,938.0
0,69807d4738a6a1d1a2774e67,familiarity,1,RKSF,VFCG,1,0,False,3188.0
0,69807d4738a6a1d1a2774e67,familiarity,2,NLQD,AEBW,0,0,True,1805.0
0,69807d4738a6a1d1a2774e67,familiarity,3,IBDLL,KSBZJ,0,0,True,1174.0
0,69807d4738a6a1d1a2774e67,familiarity,4,JKL,OFG,1,1,True,1654.0
0,69807d4738a6a1d1a2774e67,familiarity,5,TJGU,PNLM,0,0,True,1070.0
0,69807d4738a6a1d1a2774e67,familiarity,6,HIK,CYT,0,1,False,1006.0
0,69807d4738a6a1d1a2774e67,familiarity,7,JXV,UYL,1,0,False,1007.0
0,69807d4738a6a1d1a2774e67,familiarity,8,EDMK,DWXD,1,1,True,1270.0
0,69807d4738a6a1d1a2774e67,familiarity,9,NKMT,CGHN,1,1,True,1222.0
0,69807d4738a6a1d1a2774e67,familiarity,10,FWLC,LQXI,0,0,True,887.0
0,69807d4738a6a1d1a2774e67,familiarity,11,VBMT,TCSB,0,0,True,1198.0
0,69807d4738a6a1d1a2774e67,familiarity,12,AKUM,MGAL,1,1,True,1398.0
0,69807d4738a6a1d1a2774e67,familiarity,13,MFEL,PNSG,1,1,True,1255.0
0,69807d4738a6a1d1a2774e67,familiarity,14,PRQ,UXS,1,1,True,1109.0
0,69807d4738a6a1d1a2774e67,familiarity,15,CYFT,IFHC,1,1,True,1110.0
0,69807d4738a6a1d1a2774e67,familiarity,16,TGNL,SNUX,1,1,True,967.0
0,69807d4738a6a1d1a2774e67,familiarity,17,CQPCO,IDCMU,0,1,False,1302.0
0,69807d4738a6a1d1a2774e67,familiarity,18,NVSZP,QCYKQ,0,0,True,1190.0
0,69807d4738a6a1d1a2774e67,familiarity,19,XVELS,LNPQV,1,0,False,1365.0
0,69807d4738a6a1d1a2774e67,familiarity,20,ODOI,QETU,0,0,True,1528.0
0,69807d4738a6a1d1a2774e67,familiarity,21,EZSJI,PGNXD,0,0,True,1318.0
0,69807d4738a6a1d1a2774e67,familiarity,22,WAEMI,KLDSJ,0,1,False,1630.0
0,69807d4738a6a1d1a2774e67,familiarity,23,NLP,OJU,0,0,True,1158.0
0,69807d4738a6a1d1a2774e67,familiarity,24,CPJS,QFTP,0,1,False,1230.0
0,69807d4738a6a1d1a2774e67,familiarity,25,DOFTB,NQEFM,0,1,False,1158.0
