"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","stimulus","question_order","success","task","item","correct_response","testing_condition","correct","target","confound","name"
"null","null","html-keyboard-response","146","224263","0.0-9.0-0.58","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">GPHZAJE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","147","225269","0.0-9.0-0.59","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">NXGQGVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","148","226285","0.0-9.0-0.60","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">TJGUTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","149","227293","0.0-9.0-0.61","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">QANKYFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","150","228305","0.0-9.0-0.62","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JXTJXFBS</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","151","229322","0.0-9.0-0.63","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">MZAIVXB</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","152","230338","0.0-9.0-0.64","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">JGFHFDO</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","153","231354","0.0-9.0-0.65","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSITWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","154","232365","0.0-9.0-0.66","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">WMZMMJKL</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","155","233372","0.0-9.0-0.67","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">AEBWVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","156","234381","0.0-9.0-0.68","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">OHRGJXV</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","157","235398","0.0-9.0-0.69","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">YKJSIBZE</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","158","236407","0.0-9.0-0.70","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWVHGM</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","159","237418","0.0-9.0-0.71","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">FHICDTWYN</p>","","","training","","","","","","",""
"null","null","html-keyboard-response","160","238434","0.0-9.0-0.72","6931ed877a6b11c2d99e317a","69d7901e3430d13455efb336","69e9e49671aa81f9aead235d","<p style=""font-size: 60px; font-family: FragmentMono"">KVAQWLHW</p>","","","training","","","","","","",""
